Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1526401310000,8c:f8:13:10:5b:ea,-88,Livebox-5BEA,2.3831150029943693,47.12309474203076,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526401310000,8c:f8:13:10:5b:eb,-90,Livebox-5BEA,2.3831150029943693,47.12309474203076,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5200
1526452576999,8c:f8:13:11:e0:0c,-80,Livebox-E00C,2.39347042788343,47.085714488363884,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452576999,8c:f8:13:11:e0:0d,-75,Livebox-E00C,2.39347042788343,47.085714488363884,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5560
1526452968999,8c:f8:13:13:3b:30,-84,Livebox-3B30,2.4048462366569017,47.074769428276134,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452663999,8c:f8:13:16:24:82,-83,Livebox-2482,2.3977917978614176,47.08127761695204,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452723999,90:4d:4a:ad:5b:60,-88,3rJeanBaffier_RDC,2.4000553124039232,47.07935357212187,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1526452483999,90:4d:4a:b1:a5:90,-89,Livebox-A590,2.390768177855881,47.086527815180624,6,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452480999,90:4d:4a:b1:a5:95,-81,Livebox-A590,2.3903671551417323,47.08656880635959,4,[WPA2-PSK-CCMP][ESS][WPS],,-5540
1526452729999,90:4d:4a:bc:96:a0,-90,Livebox-96A0,2.4008765946562076,47.07887562602442,6,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452729999,90:4d:4a:bc:96:a1,-87,orange,2.4008765946562076,47.07887562602442,6,[ESS],,12412
1526452732999,90:4d:4a:f8:87:a0,-83,Livebox-87A0,2.4012955094439286,47.07862342785228,6,[WPA2-PSK-CCMP][ESS][WPS],,112462
1526452732999,90:4d:4a:f8:87:a1,-83,orange,2.4012955094439286,47.07862342785228,6,[ESS],,112462
1526452732999,90:4d:4a:f8:87:a5,-85,Livebox-87A0,2.4012955094439286,47.07862342785228,6,[WPA2-PSK-CCMP][ESS][WPS],,-5520
1526452798999,90:72:40:14:cc:84,-80,Réseau Wi-Fi de rémy,2.405148796945422,47.07617360781211,4,[WPA2-PSK-CCMP][ESS],,12412
1526452480999,90:72:82:53:8d:74,-79,Livebox-8D74,2.3903671551417323,47.08656880635959,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452477999,90:72:82:53:8d:75,-81,Livebox-8D74,2.3899597184580053,47.086593564010016,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5520
1526452385999,90:72:82:5e:de:68,-86,Livebox-DE68,2.384798897695982,47.0891440524082,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452568999,92:25:15:1e:73:9d,-78,SFR WiFi FON,2.3929752974944285,47.08598974233584,6,[ESS],,12412
1526452568999,92:25:15:1e:73:9f,-78,SFR WiFi Mobile,2.3929752974944285,47.08598974233584,6,[WPA2-EAP-CCMP][ESS],,12412
1526452480999,92:72:82:53:8d:74,-80,orange,2.3903671551417323,47.08656880635959,4,[ESS],,62437
1526452385999,92:72:82:5e:de:68,-90,orange,2.384798897695982,47.0891440524082,4,[ESS],,12412
1526452738999,92:82:61:db:30:1a,-89,orange,2.4019834473941764,47.07819661434422,6,[ESS],,12412
1526452402999,92:84:b0:5f:f3:e8,-84,orange,2.38608923919036,47.087152796780124,4,[ESS],,112462
1526451384000,92:84:b0:5f:ff:0a,-86,orange,2.3744904587923155,47.191712733101205,6,[ESS],,12412
1526452469999,92:95:04:f1:f8:9d,-87,SFR WiFi FON,2.3889007091364522,47.08671509280915,6,[ESS],,12412
1526452469999,92:95:04:f1:f8:9f,-87,SFR WiFi Mobile,2.3889007091364522,47.08671509280915,6,[WPA2-EAP-CCMP][ESS],,12412
1526401307000,92:a1:d7:85:29:25,-77,SFR WiFi FON,2.3826827206937606,47.12294284339978,4,[ESS],,12412
1526401307000,92:a1:d7:85:29:27,-77,SFR WiFi Mobile,2.3826827206937606,47.12294284339978,4,[WPA2-EAP-CCMP][ESS],,12412
1526452496999,92:b2:8f:5e:a7:52,-80,orange,2.392350186632755,47.08641265951597,8,[ESS],,62437
1526452997999,92:cd:b6:8b:a4:0d,-65,DIRECT-0d-HP M102 LaserJet,2.4051888948108733,47.07459944946909,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1526452413999,92:ce:7d:10:2d:27,-92,SFR WiFi Mobile,2.3877278281586904,47.08683617139578,6,[WPA2-EAP-CCMP][ESS],,12412
1526452819999,92:ce:7d:61:a2:25,-59,SFR WiFi FON,2.405390446371794,47.07606468829961,6,[ESS],,112462
1526452816999,92:ce:7d:61:a2:27,-66,SFR WiFi Mobile,2.4053297447211834,47.076082847287594,6,[WPA2-EAP-CCMP][ESS],,112462
1526452411999,92:d2:4b:4e:67:92,-88,orange,2.3875022917642728,47.08686079464939,6,[ESS],,112462
1526452870999,94:b4:0f:c1:be:24,-83,,2.4055201398313093,47.07569303948143,8,[WPA2-EAP-CCMP][ESS],,112462
1526452787999,96:08:f5:3a:04:2a,-72,orange,2.403868723159203,47.076837680019175,4,[ESS],,62437
1526452787999,96:fe:f4:9d:97:28,-86,Bbox-9D9728,2.403868723159203,47.076837680019175,4,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],,12412
1526451560000,96:fe:f4:a3:4a:f0,-86,Bbox-A34AF0,2.37051044313576,47.18372216615896,6,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],,22417
1526452508999,96:fe:f4:ae:35:64,-87,Bbox-AE3561,2.392842777598306,47.08626087655883,12,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],,42427
1526452624999,98:de:d0:c3:22:34,-71,LocationLocagest,2.3959916589674597,47.08300829115225,12,[WPA2-PSK-CCMP][ESS][WPS],,112462
1526452738999,9a:26:6c:39:24:d8,-87,orange,2.4019834473941764,47.07819661434422,6,[ESS],,112462
1526452726999,9a:26:6c:43:23:78,-66,orange,2.4004828092576624,47.07913192191353,8,[ESS],,62437
1526452747999,9a:26:6c:43:24:74,-82,orange,2.402669665296634,47.077604511191716,6,[ESS],,112462
1526451413000,9a:26:6c:47:43:d2,-88,orange,2.3725008366514313,47.19201134632031,6,[ESS],,112462
1526452943999,9a:26:6c:bf:d7:a4,-87,orange,2.4049935480693727,47.07504965083943,6,[ESS],,62437
1526452356999,9a:7e:cb:a5:dd:35,-89,SFR WiFi FON,2.38328483323737,47.092953495649304,3,[ESS],,62437
1526452356999,9a:7e:cb:a5:dd:37,-90,SFR WiFi Mobile,2.38328483323737,47.092953495649304,3,[WPA2-EAP-CCMP][ESS],,62437
1526401281000,9a:d9:4d:55:28:ba,-84,orange,2.3796855558351693,47.12187706261051,6,[ESS],,112462
1526452604999,9c:1c:12:71:a7:61,-87,WIFIBS-TAB,2.3952813270518085,47.08383279057325,24,[WPA2-PSK-CCMP][ESS],,12412
1526452604999,9c:1c:12:71:a7:70,-92,WIFIBS,2.3952813270518085,47.08383279057325,24,[WPA2-EAP-CCMP][ESS],,-5180
1526452604999,9c:1c:12:71:a7:71,-90,WIFIBS-TAB,2.3952813270518085,47.08383279057325,24,[WPA2-PSK-CCMP][ESS],,-5180
1526401293000,9c:3d:cf:0e:51:28,-89,NEUF_1694_2GEXT,2.3809095775683704,47.122456329364574,4,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,22417
1526451896000,9c:3d:cf:83:0c:15,-89,espacebowling-5ghz,2.3690347947735324,47.1263228165029,4,[WPA2-PSK-CCMP][ESS][WPS],,-5220
1526451896000,9c:3d:cf:83:0c:16,-80,espacebowling,2.3690347947735324,47.1263228165029,4,[WPA2-PSK-CCMP][ESS][WPS],,32422
1526452411999,9c:d2:4b:4e:67:92,-89,Livebox-6792,2.3875022917642728,47.08686079464939,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452608999,9e:84:c9:84:f1:38,-76,orange,2.3954096654838,47.0836535703769,8,[ESS],,62437
1526401608000,9e:84:c9:85:33:ec,-80,orange,2.3901198051231973,47.15906326936896,4,[ESS],,12412
1526452499999,a0:1b:29:89:53:56,-86,Livebox-5352,2.3925905747447502,47.08641436727644,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452798999,a0:1b:29:90:2a:4e,-65,Livebox-2a4a,2.405148796945422,47.07617360781211,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452798999,a0:1b:29:90:2a:4f,-78,Livebox-2a4a,2.405148796945422,47.07617360781211,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5180
1526451743000,a0:1b:29:94:9b:54,-90,Livebox-9b50,2.3523317278280467,47.1562208680591,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1526401559000,a0:1b:29:96:25:b2,-85,Livebox-25B2,2.3897439392219275,47.15463381190061,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526401556000,a0:1b:29:96:25:b3,-84,Livebox-25B2,2.3897979229392936,47.154155066152434,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5680
1526452621999,a0:1b:29:a2:ab:f0,-60,Bbox-C0F0E512,2.395922101246782,47.08305833485194,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1526452621999,a0:1b:29:a2:ab:f4,-65,Bbox-C0F0E512-5GHz,2.395922101246782,47.08305833485194,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1526401621000,a0:1b:29:aa:cb:90,-90,Livebox-CB90,2.3900018244145773,47.15989258316537,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452581999,a0:1b:29:ac:43:30,-85,Bbox-38949F17,2.3940066738053183,47.08558796160338,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1526452477999,a0:1b:29:b1:38:40,-81,Livebox-3840,2.3899597184580053,47.086593564010016,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452738999,a0:1b:29:b3:0b:40,-73,LizaMonet,2.4019834473941764,47.07819661434422,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452738999,a0:1b:29:b3:0b:41,-75,LizaMonet,2.4019834473941764,47.07819661434422,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5300
1526452732999,a0:1b:29:bb:ac:e0,-80,Bbox-52EF1A1F,2.4012955094439286,47.07862342785228,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452732999,a0:1b:29:bb:ac:e4,-80,Bbox-52EF1A1F-5GHz,2.4012955094439286,47.07862342785228,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1526452641999,a0:1b:29:bf:55:90,-81,Bbox-007FA728,2.396341980430965,47.08290455622243,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1526452641999,a0:1b:29:bf:55:94,-89,Bbox-007FA728-5GHz,2.396341980430965,47.08290455622243,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1526401808000,a0:1b:29:c3:d0:ac,-77,Livebox-D0AC,2.3784602704632225,47.19199087591162,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452172000,a0:1b:29:cd:db:ce,-87,Livebox-DBCE,2.379656114370448,47.10394644089341,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452169000,a0:1b:29:cd:db:cf,-87,Livebox-DBCE,2.379507083655219,47.10433892578225,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5520
1526452735999,a0:1b:29:cf:17:8e,-89,Livebox-178E,2.4016872050591997,47.07839770585204,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452044000,a0:1b:29:d2:8a:92,-81,Livebox-8A92,2.375943225297755,47.11460422752664,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526451326000,a0:63:91:6e:89:06,-84,Bbox-42E1038C_EXT,2.378494789458079,47.191913376581084,4,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,12412
1526452845999,a0:8c:fd:18:e6:58,-92,DIRECT-57-HP ENVY 4520 series,2.4057129794620726,47.07592897217371,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452798999,a2:1b:29:90:2a:4e,-64,orange,2.405148796945422,47.07617360781211,4,[ESS],,62437
1526452408999,a2:ce:7d:63:ea:bd,-85,SFR WiFi FON,2.3870254348271005,47.0869338870559,6,[ESS],,112462
1526452408999,a2:ce:7d:63:ea:bf,-86,SFR WiFi Mobile,2.3870254348271005,47.0869338870559,6,[WPA2-EAP-CCMP][ESS],,112462
1526452502999,a2:ea:65:61:30:98,-87,,2.3926661776419955,47.08640262089271,6,[WPA2-PSK-CCMP][ESS],,102457
1526452502999,a2:ea:65:61:30:99,-88,FreeWifi,2.3926661776419955,47.08640262089271,6,[ESS],,102457
1526452502999,a2:ea:65:61:30:9a,-86,FreeWifi_secure,2.3926661776419955,47.08640262089271,6,[WPA-EAP-CCMP][ESS],,102457
1526452787999,a4:08:f5:3a:04:2a,-70,Livebox-042A,2.403868723159203,47.076837680019175,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452784999,a4:08:f5:3a:04:2b,-85,Livebox-042A,2.4036190905007833,47.07697037904307,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5520
1526452258999,a4:08:f5:49:4e:29,-88,Livebox-4E28,2.3814714266675554,47.098614538109715,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5200
1526401553000,a4:08:f5:4b:00:76,-88,Livebox-0076,2.3898827582984836,47.15367509365147,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452576999,a4:08:f5:53:c9:94,-84,Casa De Pablo,2.39347042788343,47.085714488363884,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452125000,a4:18:75:02:32:60,-82,GROUPEADEO,2.3777723583780452,47.10949916008633,6,[WPA2-EAP-CCMP][ESS],,12412
1526452107000,a4:18:75:02:32:65,-80,,2.3773190251674077,47.11066686399366,4,[WPA-EAP-TKIP][ESS],,12412
1526452125000,a4:18:75:02:32:67,-80,,2.3777723583780452,47.10949916008633,6,[WPA2-PSK-CCMP][ESS],,12412
1526452107000,a4:18:75:02:32:68,-79,,2.3773190251674077,47.11066686399366,4,[WPA2-EAP-CCMP][WPA-EAP-TKIP][ESS],,12412
1526452110000,a4:18:75:02:32:69,-90,,2.3773588373331207,47.1105388807533,4,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS],,-5200
1526452107000,a4:18:75:02:32:6d,-86,LMFRMOBILE,2.3773190251674077,47.11066686399366,4,[WPA2-EAP-CCMP][ESS],,-5200
1526452107000,a4:18:75:02:32:6e,-86,TOIP,2.3773190251674077,47.11066686399366,4,[WPA2-EAP+CCKM-CCMP][ESS],,-5200
1526452107000,a4:18:75:02:32:6f,-87,GROUPEADEO,2.3773190251674077,47.11066686399366,4,[WPA2-EAP-CCMP][ESS],,-5200
1526451919000,a4:2b:8c:1d:01:77,-86,narcy,2.3706924647311403,47.12386454812754,4,[WPA2-PSK-CCMP][ESS][WPS],,52432
1526451919000,a4:2b:8c:1d:01:79,-89,,2.3706924647311403,47.12386454812754,4,[WPA2-PSK-CCMP][ESS],,-5180
1526401783000,a4:5d:36:03:78:4f,-87,HP-Print-4F-Photosmart 5520,2.3810628208967923,47.19015994789429,4,[ESS],,62437
1526452428999,a4:ca:a0:0f:8f:20,-87,HUAWEI-E5180-8F22,2.3878453580967345,47.08682367832348,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,102457
1526401362000,a4:ca:a0:4e:4a:38,-60,HUAWEI-E5180-4A38,2.3902129850406193,47.125616759055035,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1526452997999,a8:0c:63:7d:bd:2b,-86,HUAWEI P10 lite willy,2.4051888948108733,47.07459944946909,4,[WPA2-PSK-CCMP][ESS],,112462
1526451983000,a8:9d:21:f2:30:34,-88,hotel-aurore,2.3737270079148014,47.119011167221025,4,[ESS],,12412
1526451986000,a8:9d:21:f2:30:3c,-90,hotel-aurore,2.3737022213924424,47.118806060161205,3,[ESS],,12412
1526401627000,aa:64:02:41:26:78,-83,Galouwifi,2.389784476079081,47.16051845591395,6,[WPA-PSK-TKIP+CCMP][ESS],,22417
1526401627000,aa:64:02:41:26:79,-84,,2.389784476079081,47.16051845591395,6,[WPA2-PSK-CCMP][ESS],,22417
1526401627000,aa:64:02:41:26:7a,-84,FreeWifi,2.389784476079081,47.16051845591395,6,[ESS],,22417
1526401627000,aa:64:02:41:26:7b,-86,FreeWifi_secure,2.389784476079081,47.16051845591395,6,[WPA-EAP-CCMP][ESS],,22417
1526452982999,aa:7e:cb:86:1a:cd,-89,SFR WiFi FON,2.404947819457601,47.074596161464505,4,[ESS],,12412
1526452971999,aa:7e:cb:86:1a:cf,-89,SFR WiFi Mobile,2.4048594289544076,47.07472617933057,4,[WPA2-EAP-CCMP][ESS],,12412
1526452738999,aa:7e:cb:ae:5d:57,-89,SFR WiFi Mobile,2.4019834473941764,47.07819661434422,6,[WPA2-EAP-CCMP][ESS],,112462
1526452313999,aa:ce:7d:49:38:55,-84,SFR WiFi FON,2.38188244993341,47.09755942619149,4,[ESS],,112462
1526452313999,aa:ce:7d:49:38:57,-82,SFR WiFi Mobile,2.38188244993341,47.09755942619149,4,[WPA2-EAP-CCMP][ESS],,112462
1526452804999,aa:ce:7d:7d:46:cd,-83,SFR WiFi FON,2.405338338582463,47.07611188193985,6,[ESS],,12412
1526452807999,aa:ce:7d:7d:46:cf,-83,SFR WiFi Mobile,2.405338338582463,47.07611188193985,6,[WPA2-EAP-CCMP][ESS],,12412
1526452741999,ac:5f:3e:4b:e6:42,-84,delage geoffrey,2.4021983780954677,47.07800572500236,6,[WPA-PSK-CCMP+TKIP][ESS][SEC80][SECD00],,62437
1526401591000,ac:84:c9:13:9c:68,-90,Livebox-9C68,2.3893211268545547,47.15756654061165,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526401591000,ac:84:c9:13:9c:69,-91,orange,2.3893211268545547,47.15756654061165,4,[ESS],,12412
1526452663999,ac:84:c9:25:da:de,-79,EUROCAFE,2.3977917978614176,47.08127761695204,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452663999,ac:84:c9:25:da:df,-87,Livebox-dada,2.3977917978614176,47.08127761695204,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5180
1526452148000,ac:84:c9:26:6c:96,-83,Livebox-6c92,2.378822042360345,47.1062753553855,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452505999,ac:84:c9:27:27:ce,-71,lacivette,2.3927577413137504,47.086354095111275,12,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452505999,ac:84:c9:27:27:cf,-81,lacivette,2.3927577413137504,47.086354095111275,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5180
1526452594999,ac:84:c9:27:b8:76,-75,Livebox-b872,2.394866011318079,47.08457385263584,12,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452594999,ac:84:c9:27:b8:77,-82,Livebox-b872,2.394866011318079,47.08457385263584,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5180
1526452641999,ac:84:c9:2f:dd:66,-85,Liveboxcigstore,2.396341980430965,47.08290455622243,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526401597000,ac:84:c9:32:0f:ee,-82,Livebox-0fea,2.3895383269359316,47.15798839648299,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526401594000,ac:84:c9:32:0f:ef,-85,Livebox-0fea,2.3894282226756602,47.1577660266033,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5500
1526452738999,ac:84:c9:34:55:72,-90,Livebox-5572,2.4019834473941764,47.07819661434422,6,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452563999,ac:84:c9:41:fc:6e,-87,Livebox-fc6a,2.3929580297332453,47.08603235840338,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452624999,ac:84:c9:43:8c:df,-79,Livebox-8cda_5GHz,2.3959916589674597,47.08300829115225,12,[WPA2-PSK-CCMP][ESS][WPS],,-5540
1526451499000,ac:84:c9:43:99:6e,-79,Livebox-996a,2.372646500883413,47.19172721211357,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526451413000,ac:84:c9:43:99:6f,-86,Livebox-996a,2.3725008366514313,47.19201134632031,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5500
1526452608999,ac:84:c9:55:58:40,-84,Bbox-84CFF186,2.3954096654838,47.0836535703769,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452608999,ac:84:c9:55:58:44,-83,Bbox-84CFF186-5GHz,2.3954096654838,47.0836535703769,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1526452405999,ac:84:c9:5e:59:30,-92,Bbox-E98F4D47,2.386524585475358,47.08702871997011,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452396999,ac:84:c9:60:62:20,-74,Bbox-48B80366,2.3855671924686552,47.08773820194776,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1526452399999,ac:84:c9:60:62:24,-89,Bbox-48B80366-5GHz,2.385839725485151,47.087420370528356,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1526452396999,ac:84:c9:63:33:90,-90,Bbox-8274CA2D,2.3855671924686552,47.08773820194776,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452483999,ac:84:c9:67:a7:20,-73,Bbox-E59DE496,2.390768177855881,47.086527815180624,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452483999,ac:84:c9:67:a7:24,-82,Bbox-E59DE496-5GHz,2.390768177855881,47.086527815180624,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1526401789000,ac:84:c9:69:ad:40,-90,Bbox-CECDC1A5,2.3801741533651364,47.1906814274921,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452624999,ac:84:c9:72:7a:80,-84,Bbox-048B7ADC,2.3959916589674597,47.08300829115225,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452624999,ac:84:c9:72:7a:84,-82,Bbox-048B7ADC-5GHz,2.3959916589674597,47.08300829115225,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1526452608999,ac:84:c9:84:f1:38,-76,Livebox-F138,2.3954096654838,47.0836535703769,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526401608000,ac:84:c9:85:33:ec,-81,Livebox-33EC,2.3901198051231973,47.15906326936896,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526401800000,ac:84:c9:c7:5c:d0,-79,Livebox-5CD0,2.378739108269538,47.19171717261699,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526401800000,ac:84:c9:c7:5c:d1,-80,orange,2.378739108269538,47.19171717261699,4,[ESS],,12412
1526451991000,ac:d1:b8:53:b4:e6,-88,HP-Print-e6-LaserJet 200 color,2.373930404925234,47.118462783860025,4,[ESS],,62437
1526452885999,ae:e2:d3:cc:52:51,-85,DIRECT-51-HP ENVY 5000 series,2.4052895832413665,47.07557783405836,8,[WPA2-PSK-CCMP][ESS][WPS],,62437
1526452686999,b0:00:b4:20:9b:e0,-89,Wifi_BourgesPlus,2.3987815980267704,47.080224394712275,12,[ESS],,12412
1526452689999,b0:00:b4:20:9b:e1,-87,Wifi_FTTH,2.3988765220935027,47.08006391174139,8,[WPA2-PSK-CCMP][ESS],,12412
1526452686999,b0:00:b4:20:9b:e2,-89,BP_Utilisateurs,2.3987815980267704,47.080224394712275,12,[WPA2-EAP-CCMP][ESS],,12412
1526452689999,b0:00:b4:20:9b:e3,-89,,2.3988765220935027,47.08006391174139,8,[WPA2-EAP-CCMP][ESS],,12412
1526452686999,b0:00:b4:20:9b:e4,-89,Wifi_Aero,2.3987815980267704,47.080224394712275,12,[WPA2-PSK-CCMP][ESS],,12412
1526452686999,b0:00:b4:20:9b:ef,-93,Wifi_BourgesPlus,2.3987815980267704,47.080224394712275,12,[ESS],,-5220
1526452669999,b0:00:b4:20:ac:f0,-87,Wifi_BourgesPlus,2.3980158643650022,47.08105166822779,6,[ESS],,112462
1526452669999,b0:00:b4:20:ac:f1,-87,BP_Utilisateurs,2.3980158643650022,47.08105166822779,6,[WPA2-EAP-CCMP][ESS],,112462
1526453083999,b0:5a:da:f5:3b:e3,-58,DIRECT-E0-HP OfficeJet 4650,2.405669262208726,47.07507192681939,8,[WPA2-PSK-CCMP][ESS][WPS],,62437
1526451372000,b0:7f:b9:44:33:42,-72,Livebox-eee2_EXT,2.376452064615473,47.19282681469437,8,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,112462
1526452015000,b0:7f:b9:c0:4c:60,-87,VINCENT,2.3756478524026097,47.11551018957682,3,[WPA2-PSK-CCMP][ESS],,62437
1526452012000,b0:7f:b9:c0:58:40,-80,VINCENT,2.37552442247802,47.115901190160045,3,[WPA2-PSK-CCMP][ESS],,112462
1526451971000,b0:98:2b:b5:0e:2e,-83,Livebox-0e2a,2.3726240693557465,47.12022401339199,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526451968000,b0:98:2b:b5:0e:2f,-82,Livebox-0e2a,2.372109528602245,47.12052554590192,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5540
